0033.78653|-084.37798|01/10/2001|22:03:00
0033.78663|-084.37798|01/10/2001|22:03:01
0033.78675|-084.37800|01/10/2001|22:03:02
0033.78687|-084.37800|01/10/2001|22:03:03
0033.78698|-084.37800|01/10/2001|22:03:04
0033.78712|-084.37800|01/10/2001|22:03:05
0033.78725|-084.37802|01/10/2001|22:03:06
0033.78738|-084.37802|01/10/2001|22:03:07
0033.78752|-084.37800|01/10/2001|22:03:08
0033.78765|-084.37798|01/10/2001|22:03:09
0033.78778|-084.37797|01/10/2001|22:03:10
0033.78790|-084.37787|01/10/2001|22:03:11
0033.78802|-084.37777|01/10/2001|22:03:12
0033.78813|-084.37765|01/10/2001|22:03:13
0033.78825|-084.37752|01/10/2001|22:03:14
0033.78837|-084.37740|01/10/2001|22:03:15
0033.78848|-084.37725|01/10/2001|22:03:16
0033.78860|-084.37712|01/10/2001|22:03:17
0033.78873|-084.37697|01/10/2001|22:03:18
0033.78885|-084.37683|01/10/2001|22:03:19
0033.78898|-084.37668|01/10/2001|22:03:20
0033.78910|-084.37655|01/10/2001|22:03:21
0033.78922|-084.37640|01/10/2001|22:03:22
0033.78935|-084.37627|01/10/2001|22:03:23
0033.78945|-084.37612|01/10/2001|22:03:24
0033.78957|-084.37600|01/10/2001|22:03:25
0033.78968|-084.37588|01/10/2001|22:03:26
0033.78978|-084.37575|01/10/2001|22:03:27
0033.78990|-084.37563|01/10/2001|22:03:28
0033.79000|-084.37550|01/10/2001|22:03:29
0033.79012|-084.37538|01/10/2001|22:03:30
0033.79023|-084.37527|01/10/2001|22:03:31
0033.79037|-084.37515|01/10/2001|22:03:32
0033.79048|-084.37503|01/10/2001|22:03:33
0033.79062|-084.37492|01/10/2001|22:03:34
0033.79075|-084.37482|01/10/2001|22:03:35
0033.79087|-084.37472|01/10/2001|22:03:36
0033.79100|-084.37462|01/10/2001|22:03:37
0033.79112|-084.37452|01/10/2001|22:03:38
0033.79123|-084.37443|01/10/2001|22:03:39
0033.79137|-084.37435|01/10/2001|22:03:40
0033.79147|-084.37427|01/10/2001|22:03:41
0033.79155|-084.37420|01/10/2001|22:03:42
0033.79160|-084.37417|01/10/2001|22:03:43
0033.79165|-084.37415|01/10/2001|22:03:44
0033.79167|-084.37413|01/10/2001|22:03:45
0033.79170|-084.37410|01/10/2001|22:03:46
0033.79172|-084.37410|01/10/2001|22:03:47
0033.79177|-084.37410|01/10/2001|22:03:48
0033.79182|-084.37410|01/10/2001|22:03:49
0033.79185|-084.37412|01/10/2001|22:03:50
0033.79192|-084.37413|01/10/2001|22:03:51
0033.79197|-084.37415|01/10/2001|22:03:52
0033.79202|-084.37417|01/10/2001|22:03:53
0033.79207|-084.37417|01/10/2001|22:03:54
0033.79213|-084.37418|01/10/2001|22:03:55
0033.79220|-084.37418|01/10/2001|22:03:56
0033.79225|-084.37417|01/10/2001|22:03:57
0033.79232|-084.37417|01/10/2001|22:03:58
0033.79238|-084.37417|01/10/2001|22:03:59
0033.79243|-084.37417|01/10/2001|22:04:00
0033.79248|-084.37417|01/10/2001|22:04:01
0033.79253|-084.37417|01/10/2001|22:04:02
0033.79260|-084.37417|01/10/2001|22:04:03
0033.79265|-084.37415|01/10/2001|22:04:04
0033.79270|-084.37415|01/10/2001|22:04:05
0033.79275|-084.37415|01/10/2001|22:04:06
0033.79282|-084.37415|01/10/2001|22:04:07
0033.79287|-084.37413|01/10/2001|22:04:08
0033.79292|-084.37413|01/10/2001|22:04:09
0033.79297|-084.37413|01/10/2001|22:04:10
0033.79302|-084.37413|01/10/2001|22:04:11
0033.79308|-084.37412|01/10/2001|22:04:12
0033.79312|-084.37412|01/10/2001|22:04:13
0033.79220|-084.37402|01/10/2001|22:22:33
0033.79232|-084.37392|01/10/2001|22:22:34
0033.79245|-084.37385|01/10/2001|22:22:35
0033.79257|-084.37375|01/10/2001|22:22:36
0033.79272|-084.37343|01/10/2001|22:22:37
0033.79285|-084.37332|01/10/2001|22:22:38
0033.79300|-084.37298|01/10/2001|22:22:39
0033.79318|-084.37290|01/10/2001|22:22:40
0033.79328|-084.37273|01/10/2001|22:22:41
0033.79340|-084.37260|01/10/2001|22:22:42
0033.79353|-084.37247|01/10/2001|22:22:43
0033.79365|-084.37235|01/10/2001|22:22:44
0033.79378|-084.37223|01/10/2001|22:22:45
0033.79393|-084.37210|01/10/2001|22:22:46
0033.79405|-084.37195|01/10/2001|22:22:47
0033.79418|-084.37180|01/10/2001|22:22:48
0033.79432|-084.37165|01/10/2001|22:22:49
0033.79445|-084.37155|01/10/2001|22:22:50
0033.79457|-084.37143|01/10/2001|22:22:51
0033.79470|-084.37132|01/10/2001|22:22:52
0033.79482|-084.37120|01/10/2001|22:22:53
0033.79498|-084.37110|01/10/2001|22:22:54
0033.79510|-084.37098|01/10/2001|22:22:55
0033.79523|-084.37085|01/10/2001|22:22:56
0033.79535|-084.37073|01/10/2001|22:22:57
0033.79547|-084.37060|01/10/2001|22:22:58
0033.79560|-084.37048|01/10/2001|22:22:59
0033.79573|-084.37033|01/10/2001|22:23:00
0033.79587|-084.37020|01/10/2001|22:23:01
0033.79602|-084.37005|01/10/2001|22:23:02
0033.79615|-084.36992|01/10/2001|22:23:03
0033.79630|-084.36977|01/10/2001|22:23:04
0033.79645|-084.36963|01/10/2001|22:23:05
0033.79660|-084.36948|01/10/2001|22:23:06
0033.79673|-084.36935|01/10/2001|22:23:07
0033.79687|-084.36920|01/10/2001|22:23:08
0033.79700|-084.36905|01/10/2001|22:23:09
0033.79715|-084.36892|01/10/2001|22:23:10
0033.79728|-084.36877|01/10/2001|22:23:11
0033.79742|-084.36863|01/10/2001|22:23:12
0033.79755|-084.36850|01/10/2001|22:23:13
0033.79768|-084.36842|01/10/2001|22:23:14
0033.79782|-084.36832|01/10/2001|22:23:15
0033.79795|-084.36823|01/10/2001|22:23:16
0033.79808|-084.36815|01/10/2001|22:23:17
0033.79822|-084.36807|01/10/2001|22:23:18
0033.79835|-084.36802|01/10/2001|22:23:19
0033.79847|-084.36797|01/10/2001|22:23:20
0033.79860|-084.36792|01/10/2001|22:23:21
0033.79872|-084.36787|01/10/2001|22:23:22
0033.79885|-084.36783|01/10/2001|22:23:23
0033.79898|-084.36778|01/10/2001|22:23:24
0033.79910|-084.36773|01/10/2001|22:23:25
0033.79923|-084.36768|01/10/2001|22:23:26
0033.79937|-084.36763|01/10/2001|22:23:27
0033.79948|-084.36758|01/10/2001|22:23:28
0033.79962|-084.36755|01/10/2001|22:23:29
0033.79975|-084.36750|01/10/2001|22:23:30
0033.79987|-084.36745|01/10/2001|22:23:31
0033.80000|-084.36740|01/10/2001|22:23:32
0033.80013|-084.36735|01/10/2001|22:23:33
0033.80025|-084.36732|01/10/2001|22:23:34
0033.80038|-084.36727|01/10/2001|22:23:35
0033.80052|-084.36722|01/10/2001|22:23:36
0033.80065|-084.36718|01/10/2001|22:23:37
0033.80078|-084.36713|01/10/2001|22:23:38
0033.80093|-084.36710|01/10/2001|22:23:39
0033.80108|-084.36705|01/10/2001|22:23:40
0033.80123|-084.36702|01/10/2001|22:23:41
0033.80138|-084.36700|01/10/2001|22:23:42
0033.80153|-084.36697|01/10/2001|22:23:43
0033.80168|-084.36693|01/10/2001|22:23:44
0033.80183|-084.36690|01/10/2001|22:23:45
0033.80198|-084.36688|01/10/2001|22:23:46
0033.80213|-084.36685|01/10/2001|22:23:47
0033.80230|-084.36683|01/10/2001|22:23:48
0033.80245|-084.36680|01/10/2001|22:23:49
0033.80260|-084.36677|01/10/2001|22:23:50
0033.80275|-084.36675|01/10/2001|22:23:51
0033.80290|-084.36672|01/10/2001|22:23:52
0033.80305|-084.36668|01/10/2001|22:23:53
0033.80322|-084.36667|01/10/2001|22:23:54
0033.80340|-084.36670|01/10/2001|22:23:55
0033.80358|-084.36675|01/10/2001|22:23:56
0033.80377|-084.36680|01/10/2001|22:23:57
0033.80393|-084.36685|01/10/2001|22:23:58
0033.80412|-084.36692|01/10/2001|22:23:59
0033.80430|-084.36697|01/10/2001|22:24:00
0033.80445|-084.36700|01/10/2001|22:24:01
0033.80462|-084.36703|01/10/2001|22:24:02
0033.80478|-084.36707|01/10/2001|22:24:03
0033.80495|-084.36710|01/10/2001|22:24:04
0033.80513|-084.36713|01/10/2001|22:24:05
0033.80528|-084.36707|01/10/2001|22:24:06
0033.80545|-084.36702|01/10/2001|22:24:07
0033.80560|-084.36695|01/10/2001|22:24:08
0033.80575|-084.36690|01/10/2001|22:24:09
0033.80588|-084.36683|01/10/2001|22:24:10
0033.80603|-084.36677|01/10/2001|22:24:11
0033.80618|-084.36668|01/10/2001|22:24:12
0033.80632|-084.36658|01/10/2001|22:24:13
0033.80647|-084.36650|01/10/2001|22:24:14
0033.80660|-084.36643|01/10/2001|22:24:15
0033.80672|-084.36637|01/10/2001|22:24:16
0033.80685|-084.36628|01/10/2001|22:24:17
0033.80695|-084.36622|01/10/2001|22:24:18
0033.80707|-084.36617|01/10/2001|22:24:19
0033.80718|-084.36610|01/10/2001|22:24:20
0033.80730|-084.36603|01/10/2001|22:24:21
0033.80740|-084.36598|01/10/2001|22:24:22
0033.80747|-084.36595|01/10/2001|22:24:23
0033.80752|-084.36592|01/10/2001|22:24:24
0033.80753|-084.36590|01/10/2001|22:24:25
0033.80755|-084.36590|01/10/2001|22:24:26
0033.80762|-084.36603|01/10/2001|22:25:18
0033.80763|-084.36602|01/10/2001|22:25:19
0033.80765|-084.36602|01/10/2001|22:25:20
0033.80767|-084.36600|01/10/2001|22:25:21
0033.80775|-084.36598|01/10/2001|22:25:22
0033.80787|-084.36595|01/10/2001|22:25:23
0033.80798|-084.36593|01/10/2001|22:25:24
0033.80810|-084.36592|01/10/2001|22:25:25
0033.80823|-084.36590|01/10/2001|22:25:26
0033.80835|-084.36588|01/10/2001|22:25:27
0033.80848|-084.36587|01/10/2001|22:25:28
0033.80860|-084.36585|01/10/2001|22:25:29
0033.80872|-084.36583|01/10/2001|22:25:30
0033.80885|-084.36582|01/10/2001|22:25:31
0033.80898|-084.36580|01/10/2001|22:25:32
0033.80912|-084.36580|01/10/2001|22:25:33
0033.80925|-084.36582|01/10/2001|22:25:34
0033.80940|-084.36583|01/10/2001|22:25:35
0033.80955|-084.36590|01/10/2001|22:25:36
0033.80970|-084.36595|01/10/2001|22:25:37
0033.80985|-084.36602|01/10/2001|22:25:38
0033.80998|-084.36608|01/10/2001|22:25:39
0033.81012|-084.36617|01/10/2001|22:25:40
0033.81025|-084.36625|01/10/2001|22:25:41
0033.81038|-084.36633|01/10/2001|22:25:42
0033.81053|-084.36643|01/10/2001|22:25:43
0033.81067|-084.36652|01/10/2001|22:25:44
0033.81082|-084.36660|01/10/2001|22:25:45
0033.81095|-084.36668|01/10/2001|22:25:46
0033.81110|-084.36675|01/10/2001|22:25:47
0033.81127|-084.36678|01/10/2001|22:25:48
0033.81143|-084.36680|01/10/2001|22:25:49
0033.81160|-084.36682|01/10/2001|22:25:50
0033.81177|-084.36683|01/10/2001|22:25:51
0033.81192|-084.36685|01/10/2001|22:25:52
0033.81208|-084.36687|01/10/2001|22:25:53
0033.81227|-084.36688|01/10/2001|22:25:54
0033.81247|-084.36687|01/10/2001|22:25:55
0033.81265|-084.36687|01/10/2001|22:25:56
0033.81283|-084.36685|01/10/2001|22:25:57
0033.81302|-084.36685|01/10/2001|22:25:58
0033.81322|-084.36683|01/10/2001|22:25:59
0033.81340|-084.36683|01/10/2001|22:26:00
0033.81358|-084.36682|01/10/2001|22:26:01
0033.81378|-084.36680|01/10/2001|22:26:02
0033.81398|-084.36678|01/10/2001|22:26:03
0033.81417|-084.36677|01/10/2001|22:26:04
0033.81435|-084.36675|01/10/2001|22:26:05
0033.81455|-084.36675|01/10/2001|22:26:06
0033.81475|-084.36673|01/10/2001|22:26:07
0033.81497|-084.36673|01/10/2001|22:26:08
0033.81517|-084.36673|01/10/2001|22:26:09
0033.81537|-084.36673|01/10/2001|22:26:10
0033.81553|-084.36675|01/10/2001|22:26:11
0033.81572|-084.36677|01/10/2001|22:26:12
0033.81590|-084.36680|01/10/2001|22:26:13
0033.81608|-084.36680|01/10/2001|22:26:14
0033.81625|-084.36682|01/10/2001|22:26:15
0033.81642|-084.36683|01/10/2001|22:26:16
0033.81660|-084.36685|01/10/2001|22:26:17
0033.81677|-084.36687|01/10/2001|22:26:18
0033.81695|-084.36688|01/10/2001|22:26:19
0033.81712|-084.36690|01/10/2001|22:26:20
0033.81728|-084.36692|01/10/2001|22:26:21
0033.81747|-084.36695|01/10/2001|22:26:22
0033.81763|-084.36697|01/10/2001|22:26:23
0033.81780|-084.36700|01/10/2001|22:26:24
0033.81798|-084.36702|01/10/2001|22:26:25
0033.81815|-084.36705|01/10/2001|22:26:26
0033.81832|-084.36708|01/10/2001|22:26:27
0033.81848|-084.36710|01/10/2001|22:26:28
0033.81865|-084.36713|01/10/2001|22:26:29
0033.81882|-084.36717|01/10/2001|22:26:30
0033.81898|-084.36718|01/10/2001|22:26:31
0033.81915|-084.36722|01/10/2001|22:26:32
0033.81932|-084.36723|01/10/2001|22:26:33
0033.81947|-084.36727|01/10/2001|22:26:34
0033.81963|-084.36730|01/10/2001|22:26:35
0033.81978|-084.36735|01/10/2001|22:26:36
0033.81993|-084.36738|01/10/2001|22:26:37
0033.82007|-084.36742|01/10/2001|22:26:38
0033.82018|-084.36745|01/10/2001|22:26:39
0033.82028|-084.36747|01/10/2001|22:26:40
0033.82040|-084.36750|01/10/2001|22:26:41
0033.82050|-084.36752|01/10/2001|22:26:42
0033.82060|-084.36753|01/10/2001|22:26:43
0033.82070|-084.36757|01/10/2001|22:26:44
0033.82072|-084.36757|01/10/2001|22:26:45
0033.82062|-084.36753|01/10/2001|22:27:01
0033.82065|-084.36753|01/10/2001|22:27:02
0033.82068|-084.36752|01/10/2001|22:27:03
0033.82075|-084.36752|01/10/2001|22:27:04
0033.82082|-084.36752|01/10/2001|22:27:05
0033.82088|-084.36750|01/10/2001|22:27:06
0033.82095|-084.36750|01/10/2001|22:27:07
0033.82107|-084.36748|01/10/2001|22:27:08
0033.82117|-084.36747|01/10/2001|22:27:09
0033.82130|-084.36745|01/10/2001|22:27:10
0033.82142|-084.36743|01/10/2001|22:27:11
0033.82155|-084.36742|01/10/2001|22:27:12
0033.82167|-084.36740|01/10/2001|22:27:13
0033.82180|-084.36740|01/10/2001|22:27:14
0033.82192|-084.36738|01/10/2001|22:27:15
0033.82203|-084.36737|01/10/2001|22:27:16
0033.82217|-084.36735|01/10/2001|22:27:17
0033.82230|-084.36737|01/10/2001|22:27:18
0033.82243|-084.36737|01/10/2001|22:27:19
0033.82258|-084.36737|01/10/2001|22:27:20
0033.82270|-084.36735|01/10/2001|22:27:21
0033.82282|-084.36735|01/10/2001|22:27:22
0033.82293|-084.36735|01/10/2001|22:27:23
0033.82305|-084.36735|01/10/2001|22:27:24
0033.82315|-084.36737|01/10/2001|22:27:25
0033.82325|-084.36737|01/10/2001|22:27:26
0033.82335|-084.36737|01/10/2001|22:27:27
0033.82343|-084.36735|01/10/2001|22:27:28
0033.82347|-084.36733|01/10/2001|22:27:29
0033.82348|-084.36733|01/10/2001|22:27:30
0033.82350|-084.36733|01/10/2001|22:27:31
0033.82353|-084.36732|01/10/2001|22:27:32
0033.82358|-084.36732|01/10/2001|22:27:33
0033.82363|-084.36730|01/10/2001|22:27:34
0033.82370|-084.36730|01/10/2001|22:27:35
0033.82377|-084.36728|01/10/2001|22:27:36
0033.82388|-084.36727|01/10/2001|22:27:37
0033.82398|-084.36727|01/10/2001|22:27:38
0033.82410|-084.36725|01/10/2001|22:27:39
0033.82422|-084.36723|01/10/2001|22:27:40
0033.82435|-084.36723|01/10/2001|22:27:41
0033.82447|-084.36722|01/10/2001|22:27:42
0033.82460|-084.36720|01/10/2001|22:27:43
0033.82473|-084.36720|01/10/2001|22:27:44
0033.82488|-084.36718|01/10/2001|22:27:45
0033.82502|-084.36717|01/10/2001|22:27:46
0033.82515|-084.36717|01/10/2001|22:27:47
0033.82530|-084.36715|01/10/2001|22:27:48
0033.82545|-084.36713|01/10/2001|22:27:49
0033.82558|-084.36713|01/10/2001|22:27:50
0033.82575|-084.36712|01/10/2001|22:27:51
0033.82590|-084.36712|01/10/2001|22:27:52
0033.82607|-084.36710|01/10/2001|22:27:53
0033.82622|-084.36710|01/10/2001|22:27:54
0033.82637|-084.36708|01/10/2001|22:27:55
0033.82653|-084.36708|01/10/2001|22:27:56
0033.82668|-084.36707|01/10/2001|22:27:57
0033.82685|-084.36705|01/10/2001|22:27:58
0033.82702|-084.36705|01/10/2001|22:27:59
0033.82717|-084.36705|01/10/2001|22:28:00
0033.82735|-084.36707|01/10/2001|22:28:01
0033.82753|-084.36710|01/10/2001|22:28:02
0033.82772|-084.36713|01/10/2001|22:28:03
0033.82790|-084.36717|01/10/2001|22:28:04
0033.82808|-084.36720|01/10/2001|22:28:05
0033.82827|-084.36723|01/10/2001|22:28:06
0033.82845|-084.36728|01/10/2001|22:28:07
0033.82863|-084.36732|01/10/2001|22:28:08
0033.82880|-084.36735|01/10/2001|22:28:09
0033.82898|-084.36740|01/10/2001|22:28:10
0033.82917|-084.36745|01/10/2001|22:28:11
0033.82933|-084.36750|01/10/2001|22:28:12
0033.82952|-084.36755|01/10/2001|22:28:13
0033.82968|-084.36760|01/10/2001|22:28:14
0033.82987|-084.36765|01/10/2001|22:28:15
0033.83003|-084.36772|01/10/2001|22:28:16
0033.83022|-084.36777|01/10/2001|22:28:17
0033.83038|-084.36782|01/10/2001|22:28:18
0033.83055|-084.36788|01/10/2001|22:28:19
0033.83073|-084.36793|01/10/2001|22:28:20
0033.83090|-084.36797|01/10/2001|22:28:21
0033.83107|-084.36802|01/10/2001|22:28:22
0033.83125|-084.36807|01/10/2001|22:28:23
0033.83140|-084.36810|01/10/2001|22:28:24
0033.83158|-084.36815|01/10/2001|22:28:25
0033.83173|-084.36818|01/10/2001|22:28:26
0033.83190|-084.36822|01/10/2001|22:28:27
0033.83207|-084.36825|01/10/2001|22:28:28
0033.83223|-084.36823|01/10/2001|22:28:29
0033.83238|-084.36822|01/10/2001|22:28:30
0033.83253|-084.36820|01/10/2001|22:28:31
0033.83268|-084.36818|01/10/2001|22:28:32
0033.83283|-084.36817|01/10/2001|22:28:33
0033.83300|-084.36815|01/10/2001|22:28:34
0033.83315|-084.36813|01/10/2001|22:28:35
0033.83332|-084.36813|01/10/2001|22:28:36
0033.83347|-084.36812|01/10/2001|22:28:37
0033.83363|-084.36810|01/10/2001|22:28:38
0033.83380|-084.36808|01/10/2001|22:28:39
0033.83397|-084.36808|01/10/2001|22:28:40
0033.83413|-084.36807|01/10/2001|22:28:41
0033.83432|-084.36807|01/10/2001|22:28:42
0033.83448|-084.36805|01/10/2001|22:28:43
0033.83465|-084.36805|01/10/2001|22:28:44
0033.83482|-084.36803|01/10/2001|22:28:45
0033.83498|-084.36803|01/10/2001|22:28:46
0033.83515|-084.36803|01/10/2001|22:28:47
0033.83532|-084.36803|01/10/2001|22:28:48
0033.83547|-084.36802|01/10/2001|22:28:49
0033.83563|-084.36802|01/10/2001|22:28:50
0033.83580|-084.36802|01/10/2001|22:28:51
0033.83597|-084.36802|01/10/2001|22:28:52
0033.83613|-084.36802|01/10/2001|22:28:53
0033.83630|-084.36802|01/10/2001|22:28:54
0033.83647|-084.36800|01/10/2001|22:28:55
0033.83662|-084.36800|01/10/2001|22:28:56
0033.83678|-084.36800|01/10/2001|22:28:57
0033.83695|-084.36798|01/10/2001|22:28:58
0033.83710|-084.36798|01/10/2001|22:28:59
0033.83725|-084.36797|01/10/2001|22:29:00
0033.83740|-084.36797|01/10/2001|22:29:01
0033.83753|-084.36802|01/10/2001|22:29:02
0033.83767|-084.36807|01/10/2001|22:29:03
0033.83780|-084.36813|01/10/2001|22:29:04
0033.83793|-084.36820|01/10/2001|22:29:05
0033.83805|-084.36827|01/10/2001|22:29:06
0033.83818|-084.36833|01/10/2001|22:29:07
0033.83832|-084.36840|01/10/2001|22:29:08
0033.83845|-084.36847|01/10/2001|22:29:09
0033.83858|-084.36853|01/10/2001|22:29:10
0033.83872|-084.36860|01/10/2001|22:29:11
0033.83885|-084.36868|01/10/2001|22:29:12
0033.83895|-084.36873|01/10/2001|22:29:13
0033.83905|-084.36880|01/10/2001|22:29:14
0033.83915|-084.36885|01/10/2001|22:29:15
0033.83925|-084.36892|01/10/2001|22:29:16
0033.83933|-084.36897|01/10/2001|22:29:17
0033.83937|-084.36898|01/10/2001|22:29:18
0033.83937|-084.36898|01/10/2001|22:29:19
0033.83938|-084.36900|01/10/2001|22:29:20
0033.83942|-084.36902|01/10/2001|22:29:21
0033.83943|-084.36902|01/10/2001|22:29:22
0033.83945|-084.36903|01/10/2001|22:29:23
0033.83947|-084.36903|01/10/2001|22:29:24
0033.83948|-084.36900|01/10/2001|22:29:25
0033.83950|-084.36900|01/10/2001|22:29:26
0033.83953|-084.36898|01/10/2001|22:29:27
0033.83955|-084.36897|01/10/2001|22:29:28
0033.83957|-084.36897|01/10/2001|22:29:29
0033.83960|-084.36897|01/10/2001|22:29:30
0033.83962|-084.36895|01/10/2001|22:29:31
0033.83962|-084.36895|01/10/2001|22:29:32
0033.83967|-084.36893|01/10/2001|22:29:33
0033.83967|-084.36893|01/10/2001|22:29:34
0033.83968|-084.36893|01/10/2001|22:29:35
0033.83967|-084.36893|01/10/2001|22:29:36
0033.83965|-084.36893|01/10/2001|22:29:37
0033.83967|-084.36893|01/10/2001|22:29:38
0033.83967|-084.36893|01/10/2001|22:29:39
0033.83967|-084.36895|01/10/2001|22:29:40
0033.83967|-084.36895|01/10/2001|22:29:41
0033.83937|-084.36898|02/10/2001|00:24:07
0033.83933|-084.36898|02/10/2001|00:24:08
0033.83928|-084.36898|02/10/2001|00:24:09
0033.83923|-084.36900|02/10/2001|00:24:10
0033.83920|-084.36900|02/10/2001|00:24:11
0033.83915|-084.36902|02/10/2001|00:24:12
0033.83912|-084.36902|02/10/2001|00:24:13
0033.83907|-084.36903|02/10/2001|00:24:14
0033.83903|-084.36905|02/10/2001|00:24:15
0033.83908|-084.36907|02/10/2001|00:24:16
0033.83910|-084.36908|02/10/2001|00:24:17
0033.83913|-084.36910|02/10/2001|00:24:18
0033.83918|-084.36912|02/10/2001|00:24:27
0033.83913|-084.36910|02/10/2001|00:24:28
0033.83908|-084.36907|02/10/2001|00:24:29
0033.83902|-084.36903|02/10/2001|00:24:30
0033.83895|-084.36900|02/10/2001|00:24:31
0033.83887|-084.36895|02/10/2001|00:24:32
0033.83877|-084.36892|02/10/2001|00:24:33
0033.83868|-084.36887|02/10/2001|00:24:34
0033.83858|-084.36882|02/10/2001|00:24:35
0033.83848|-084.36877|02/10/2001|00:24:36
0033.83838|-084.36872|02/10/2001|00:24:37
0033.83827|-084.36867|02/10/2001|00:24:38
0033.83815|-084.36862|02/10/2001|00:24:39
0033.83803|-084.36855|02/10/2001|00:24:40
0033.83788|-084.36848|02/10/2001|00:24:41
0033.83773|-084.36842|02/10/2001|00:24:42
0033.83760|-084.36835|02/10/2001|00:24:43
0033.83745|-084.36828|02/10/2001|00:24:44
0033.83732|-084.36822|02/10/2001|00:24:45
0033.83717|-084.36817|02/10/2001|00:24:46
0033.83702|-084.36812|02/10/2001|00:24:47
0033.83687|-084.36810|02/10/2001|00:24:48
0033.83672|-084.36808|02/10/2001|00:24:49
0033.83655|-084.36808|02/10/2001|00:24:50
0033.83637|-084.36805|02/10/2001|00:24:51
0033.83620|-084.36802|02/10/2001|00:24:52
0033.83602|-084.36803|02/10/2001|00:24:53
0033.83583|-084.36803|02/10/2001|00:24:54
0033.83567|-084.36803|02/10/2001|00:24:55
0033.83548|-084.36803|02/10/2001|00:24:56
0033.83530|-084.36803|02/10/2001|00:24:57
0033.83512|-084.36803|02/10/2001|00:24:58
0033.83493|-084.36803|02/10/2001|00:24:59
0033.83477|-084.36803|02/10/2001|00:25:00
0033.83458|-084.36803|02/10/2001|00:25:01
0033.83440|-084.36805|02/10/2001|00:25:02
0033.83422|-084.36803|02/10/2001|00:25:03
0033.83405|-084.36803|02/10/2001|00:25:04
0033.83387|-084.36803|02/10/2001|00:25:05
0033.83368|-084.36803|02/10/2001|00:25:06
0033.83350|-084.36803|02/10/2001|00:25:07
0033.83333|-084.36803|02/10/2001|00:25:08
0033.83315|-084.36803|02/10/2001|00:25:09
0033.83297|-084.36803|02/10/2001|00:25:10
0033.83278|-084.36802|02/10/2001|00:25:11
0033.83262|-084.36802|02/10/2001|00:25:12
0033.83243|-084.36802|02/10/2001|00:25:13
0033.83225|-084.36802|02/10/2001|00:25:14
0033.83207|-084.36802|02/10/2001|00:25:15
0033.83190|-084.36802|02/10/2001|00:25:16
0033.83172|-084.36802|02/10/2001|00:25:17
0033.83155|-084.36802|02/10/2001|00:25:18
0033.83147|-084.36802|02/10/2001|00:25:19
0033.83140|-084.36802|02/10/2001|00:25:20
0033.83135|-084.36802|02/10/2001|00:25:21
0033.83128|-084.36802|02/10/2001|00:25:22
0033.83123|-084.36803|02/10/2001|00:25:23
0033.83122|-084.36803|02/10/2001|00:25:24
0033.83122|-084.36805|02/10/2001|00:25:25
0033.83120|-084.36805|02/10/2001|00:25:26
0033.83117|-084.36805|02/10/2001|00:25:27
0033.83115|-084.36805|02/10/2001|00:25:28
0033.83113|-084.36805|02/10/2001|00:25:29
0033.83113|-084.36805|02/10/2001|00:25:30
0033.83117|-084.36807|02/10/2001|00:25:31
0033.83140|-084.36822|02/10/2001|00:25:49
0033.83130|-084.36822|02/10/2001|00:25:50
0033.83122|-084.36820|02/10/2001|00:25:51
0033.83112|-084.36822|02/10/2001|00:25:52
0033.83098|-084.36820|02/10/2001|00:25:53
0033.83087|-084.36820|02/10/2001|00:25:54
0033.83073|-084.36818|02/10/2001|00:25:55
0033.83060|-084.36817|02/10/2001|00:25:56
0033.83047|-084.36815|02/10/2001|00:25:57
0033.83032|-084.36813|02/10/2001|00:25:58
0033.83018|-084.36810|02/10/2001|00:25:59
0033.83003|-084.36808|02/10/2001|00:26:00
0033.82988|-084.36805|02/10/2001|00:26:01
0033.82973|-084.36802|02/10/2001|00:26:02
0033.82958|-084.36797|02/10/2001|00:26:03
0033.82942|-084.36793|02/10/2001|00:26:04
0033.82923|-084.36790|02/10/2001|00:26:05
0033.82907|-084.36787|02/10/2001|00:26:06
0033.82890|-084.36783|02/10/2001|00:26:07
0033.82873|-084.36780|02/10/2001|00:26:08
0033.82857|-084.36775|02/10/2001|00:26:09
0033.82838|-084.36772|02/10/2001|00:26:10
0033.82822|-084.36768|02/10/2001|00:26:11
0033.82805|-084.36765|02/10/2001|00:26:12
0033.82788|-084.36762|02/10/2001|00:26:13
0033.82770|-084.36757|02/10/2001|00:26:14
0033.82753|-084.36752|02/10/2001|00:26:15
0033.82735|-084.36747|02/10/2001|00:26:16
0033.82718|-084.36743|02/10/2001|00:26:17
0033.82700|-084.36740|02/10/2001|00:26:18
0033.82683|-084.36737|02/10/2001|00:26:19
0033.82668|-084.36737|02/10/2001|00:26:20
0033.82655|-084.36737|02/10/2001|00:26:21
0033.82640|-084.36737|02/10/2001|00:26:22
0033.82627|-084.36737|02/10/2001|00:26:23
0033.82613|-084.36737|02/10/2001|00:26:24
0033.82600|-084.36737|02/10/2001|00:26:25
0033.82585|-084.36737|02/10/2001|00:26:26
0033.82572|-084.36737|02/10/2001|00:26:27
0033.82557|-084.36737|02/10/2001|00:26:28
0033.82543|-084.36738|02/10/2001|00:26:29
0033.82528|-084.36738|02/10/2001|00:26:30
0033.82515|-084.36738|02/10/2001|00:26:31
0033.82500|-084.36740|02/10/2001|00:26:32
0033.82487|-084.36740|02/10/2001|00:26:33
0033.82472|-084.36740|02/10/2001|00:26:34
