0046.01925|0013.21640|02/09/2008|08:57:36
0046.01941|0013.21625|02/09/2008|08:57:37
0046.01958|0013.21610|02/09/2008|08:57:38
0046.01992|0013.21580|02/09/2008|08:57:39
0046.02009|0013.21566|02/09/2008|08:57:41
0046.02027|0013.21552|02/09/2008|08:57:42
0046.02044|0013.21538|02/09/2008|08:57:43
0046.02061|0013.21524|02/09/2008|08:57:44
0046.02078|0013.21510|02/09/2008|08:57:45
0046.02095|0013.21496|02/09/2008|08:57:46
0046.02112|0013.21482|02/09/2008|08:57:47
0046.02145|0013.21454|02/09/2008|08:57:48
0046.02162|0013.21440|02/09/2008|08:57:50
0046.02179|0013.21426|02/09/2008|08:57:51
0046.02196|0013.21412|02/09/2008|08:57:52
0046.02212|0013.21399|02/09/2008|08:57:53
0046.02229|0013.21385|02/09/2008|08:57:54
0046.02245|0013.21371|02/09/2008|08:57:55
0046.02261|0013.21358|02/09/2008|08:57:56
0046.02294|0013.21333|02/09/2008|08:57:57
0046.02310|0013.21322|02/09/2008|08:57:59
0046.02327|0013.21313|02/09/2008|08:58:00
0046.02344|0013.21304|02/09/2008|08:58:01
0046.02361|0013.21297|02/09/2008|08:58:02
0046.02378|0013.21292|02/09/2008|08:58:03
0046.02395|0013.21287|02/09/2008|08:58:04
0046.02412|0013.21284|02/09/2008|08:58:05
0046.02446|0013.21281|02/09/2008|08:58:06
0046.02462|0013.21280|02/09/2008|08:58:08
0046.02478|0013.21281|02/09/2008|08:58:09
0046.02494|0013.21282|02/09/2008|08:58:10
0046.02510|0013.21283|02/09/2008|08:58:11
0046.02525|0013.21285|02/09/2008|08:58:12
0046.02540|0013.21287|02/09/2008|08:58:13
0046.02569|0013.21290|02/09/2008|08:58:14
0046.02581|0013.21292|02/09/2008|08:58:16
0046.02591|0013.21293|02/09/2008|08:58:17
0046.02601|0013.21295|02/09/2008|08:58:18
0046.02608|0013.21296|02/09/2008|08:58:19
0046.02615|0013.21297|02/09/2008|08:58:20
0046.02620|0013.21297|02/09/2008|08:58:21
0046.02624|0013.21298|02/09/2008|08:58:22
0046.02628|0013.21299|02/09/2008|08:58:23
0046.02629|0013.21299|02/09/2008|08:58:25
0046.02630|0013.21299|02/09/2008|08:58:26
0046.02630|0013.21299|02/09/2008|08:58:27
0046.02630|0013.21299|02/09/2008|08:58:28
0046.02630|0013.21299|02/09/2008|08:58:29
0046.02630|0013.21299|02/09/2008|08:58:30
0046.02630|0013.21299|02/09/2008|08:58:31
0046.02630|0013.21299|02/09/2008|08:58:32
0046.02630|0013.21299|02/09/2008|08:58:33
0046.02630|0013.21299|02/09/2008|08:58:35
0046.02630|0013.21299|02/09/2008|08:58:36
0046.02630|0013.21299|02/09/2008|08:58:37
0046.02630|0013.21299|02/09/2008|08:58:38
0046.02630|0013.21299|02/09/2008|08:58:39
0046.02630|0013.21299|02/09/2008|08:58:40
0046.02630|0013.21299|02/09/2008|08:58:41
0046.02630|0013.21299|02/09/2008|08:58:42
0046.02630|0013.21299|02/09/2008|08:58:44
0046.02630|0013.21299|02/09/2008|08:58:45
0046.02630|0013.21299|02/09/2008|08:58:46
0046.02630|0013.21299|02/09/2008|08:58:47
0046.02630|0013.21299|02/09/2008|08:58:48
0046.02630|0013.21299|02/09/2008|08:58:49
0046.02630|0013.21299|02/09/2008|08:58:50
0046.02630|0013.21299|02/09/2008|08:58:51
0046.02630|0013.21299|02/09/2008|08:58:53
0046.02630|0013.21299|02/09/2008|08:58:54
0046.02630|0013.21299|02/09/2008|08:58:55
0046.02630|0013.21299|02/09/2008|08:58:56
0046.02630|0013.21299|02/09/2008|08:58:57
0046.02630|0013.21299|02/09/2008|08:58:58
0046.02630|0013.21299|02/09/2008|08:58:59
0046.02630|0013.21299|02/09/2008|08:59:00
0046.02630|0013.21299|02/09/2008|08:59:02
0046.02630|0013.21299|02/09/2008|08:59:03
0046.02630|0013.21299|02/09/2008|08:59:04
0046.02630|0013.21299|02/09/2008|08:59:05
0046.02630|0013.21299|02/09/2008|08:59:06
0046.02630|0013.21299|02/09/2008|08:59:07
0046.02630|0013.21299|02/09/2008|08:59:08
0046.02630|0013.21299|02/09/2008|08:59:09
0046.02630|0013.21299|02/09/2008|08:59:11
0046.02630|0013.21299|02/09/2008|08:59:12
0046.02630|0013.21299|02/09/2008|08:59:13
0046.02630|0013.21299|02/09/2008|08:59:14
0046.02630|0013.21299|02/09/2008|08:59:15
0046.02630|0013.21299|02/09/2008|08:59:16
0046.02630|0013.21299|02/09/2008|08:59:17
0046.02630|0013.21299|02/09/2008|08:59:18
0046.02630|0013.21299|02/09/2008|08:59:20
0046.02630|0013.21299|02/09/2008|08:59:21
0046.02630|0013.21299|02/09/2008|08:59:22
0046.02630|0013.21299|02/09/2008|08:59:23
0046.02630|0013.21299|02/09/2008|08:59:24
0046.02630|0013.21299|02/09/2008|08:59:25
0046.02630|0013.21299|02/09/2008|08:59:26
0046.02630|0013.21299|02/09/2008|08:59:27
0046.02630|0013.21299|02/09/2008|08:59:29
0046.02630|0013.21299|02/09/2008|08:59:30
0046.02630|0013.21299|02/09/2008|08:59:31
0046.02627|0013.21299|02/09/2008|08:59:32
0046.02629|0013.21299|02/09/2008|08:59:33
0046.02631|0013.21299|02/09/2008|08:59:34
0046.02633|0013.21299|02/09/2008|08:59:35
0046.02638|0013.21300|02/09/2008|08:59:36
0046.02641|0013.21300|02/09/2008|08:59:38
0046.02644|0013.21300|02/09/2008|08:59:39
0046.02646|0013.21301|02/09/2008|08:59:40
0046.02648|0013.21301|02/09/2008|08:59:41
0046.02650|0013.21301|02/09/2008|08:59:42
0046.02653|0013.21301|02/09/2008|08:59:43
0046.02655|0013.21302|02/09/2008|08:59:44
0046.02659|0013.21302|02/09/2008|08:59:45
0046.02661|0013.21302|02/09/2008|08:59:47
0046.02663|0013.21302|02/09/2008|08:59:48
0046.02666|0013.21303|02/09/2008|08:59:49
0046.02668|0013.21303|02/09/2008|08:59:50
0046.02670|0013.21303|02/09/2008|08:59:51
0046.02672|0013.21303|02/09/2008|08:59:52
0046.02674|0013.21303|02/09/2008|08:59:53
0046.02679|0013.21304|02/09/2008|08:59:54
0046.02681|0013.21304|02/09/2008|08:59:56
0046.02683|0013.21304|02/09/2008|08:59:57
0046.02685|0013.21305|02/09/2008|08:59:58
0046.02686|0013.21305|02/09/2008|08:59:59
0046.02689|0013.21305|02/09/2008|09:00:00
0046.02690|0013.21305|02/09/2008|09:00:01
0046.02692|0013.21305|02/09/2008|09:00:02
0046.02694|0013.21306|02/09/2008|09:00:03
0046.02695|0013.21306|02/09/2008|09:00:05
0046.02696|0013.21306|02/09/2008|09:00:06
0046.02698|0013.21306|02/09/2008|09:00:07
0046.02699|0013.21306|02/09/2008|09:00:08
0046.02700|0013.21306|02/09/2008|09:00:09
0046.02701|0013.21306|02/09/2008|09:00:10
0046.02702|0013.21306|02/09/2008|09:00:11
0046.02702|0013.21306|02/09/2008|09:00:12
0046.02702|0013.21306|02/09/2008|09:00:14
0046.02702|0013.21306|02/09/2008|09:00:15
0046.02702|0013.21306|02/09/2008|09:00:16
0046.02702|0013.21306|02/09/2008|09:00:17
0046.02702|0013.21306|02/09/2008|09:00:18
0046.02702|0013.21306|02/09/2008|09:00:19
0046.02702|0013.21306|02/09/2008|09:00:20
0046.02702|0013.21306|02/09/2008|09:00:21
0046.02702|0013.21306|02/09/2008|09:00:23
0046.02702|0013.21306|02/09/2008|09:00:24
0046.02702|0013.21306|02/09/2008|09:00:25
0046.02702|0013.21306|02/09/2008|09:00:26
0046.02702|0013.21306|02/09/2008|09:00:27
0046.02702|0013.21306|02/09/2008|09:00:28
0046.02702|0013.21306|02/09/2008|09:00:29
0046.02702|0013.21306|02/09/2008|09:00:30
0046.02702|0013.21306|02/09/2008|09:00:32
0046.02702|0013.21306|02/09/2008|09:00:33
0046.02702|0013.21306|02/09/2008|09:00:34
0046.02702|0013.21306|02/09/2008|09:00:35
0046.02702|0013.21306|02/09/2008|09:00:36
0046.02702|0013.21306|02/09/2008|09:00:37
0046.02702|0013.21306|02/09/2008|09:00:38
0046.02702|0013.21306|02/09/2008|09:00:39
0046.02702|0013.21306|02/09/2008|09:00:41
0046.02702|0013.21306|02/09/2008|09:00:42
0046.02702|0013.21306|02/09/2008|09:00:43
0046.02702|0013.21306|02/09/2008|09:00:44
0046.02702|0013.21306|02/09/2008|09:00:45
0046.02702|0013.21306|02/09/2008|09:00:46
0046.02702|0013.21306|02/09/2008|09:00:47
0046.02702|0013.21306|02/09/2008|09:00:48
0046.02702|0013.21306|02/09/2008|09:00:50
0046.02702|0013.21306|02/09/2008|09:00:51
0046.02702|0013.21306|02/09/2008|09:00:52
0046.02702|0013.21306|02/09/2008|09:00:53
0046.02702|0013.21306|02/09/2008|09:00:54
0046.02702|0013.21306|02/09/2008|09:00:55
0046.02702|0013.21306|02/09/2008|09:00:56
0046.02702|0013.21306|02/09/2008|09:00:57
0046.02702|0013.21306|02/09/2008|09:00:59
0046.02702|0013.21306|02/09/2008|09:01:00
0046.02702|0013.21306|02/09/2008|09:01:01
0046.02702|0013.21306|02/09/2008|09:01:02
0046.02702|0013.21306|02/09/2008|09:01:03
0046.02702|0013.21306|02/09/2008|09:01:04
0046.02702|0013.21306|02/09/2008|09:01:05
0046.02702|0013.21306|02/09/2008|09:01:06
0046.02702|0013.21306|02/09/2008|09:01:08
0046.02702|0013.21306|02/09/2008|09:01:09
0046.02702|0013.21306|02/09/2008|09:01:10
0046.02702|0013.21306|02/09/2008|09:01:11
0046.02702|0013.21306|02/09/2008|09:01:12
0046.02702|0013.21306|02/09/2008|09:01:13
0046.02702|0013.21306|02/09/2008|09:01:14
0046.02702|0013.21306|02/09/2008|09:01:15
0046.02702|0013.21306|02/09/2008|09:01:17
0046.02702|0013.21306|02/09/2008|09:01:18
0046.02702|0013.21306|02/09/2008|09:01:19
0046.02702|0013.21306|02/09/2008|09:01:20
0046.02702|0013.21306|02/09/2008|09:01:21
0046.02702|0013.21306|02/09/2008|09:01:22
0046.02702|0013.21306|02/09/2008|09:01:23
0046.02702|0013.21306|02/09/2008|09:01:24
0046.02702|0013.21306|02/09/2008|09:01:26
0046.02702|0013.21306|02/09/2008|09:01:27
0046.02702|0013.21306|02/09/2008|09:01:28
0046.02702|0013.21306|02/09/2008|09:01:29
0046.02702|0013.21306|02/09/2008|09:01:30
0046.02702|0013.21306|02/09/2008|09:01:31
0046.02702|0013.21306|02/09/2008|09:01:32
0046.02702|0013.21306|02/09/2008|09:01:33
0046.02705|0013.21308|02/09/2008|09:01:35
0046.02708|0013.21308|02/09/2008|09:01:36
0046.02715|0013.21309|02/09/2008|09:01:37
0046.02719|0013.21309|02/09/2008|09:01:39
0046.02728|0013.21310|02/09/2008|09:01:41
0046.02734|0013.21310|02/09/2008|09:01:42
0046.02740|0013.21311|02/09/2008|09:01:43
0046.02746|0013.21311|02/09/2008|09:01:44
0046.02758|0013.21312|02/09/2008|09:01:45
0046.02765|0013.21313|02/09/2008|09:01:47
0046.02772|0013.21313|02/09/2008|09:01:48
0046.02780|0013.21314|02/09/2008|09:01:49
0046.02788|0013.21315|02/09/2008|09:01:50
0046.02796|0013.21315|02/09/2008|09:01:51
0046.02805|0013.21316|02/09/2008|09:01:52
0046.02814|0013.21316|02/09/2008|09:01:53
0046.02835|0013.21318|02/09/2008|09:01:54
0046.02846|0013.21318|02/09/2008|09:01:56
0046.02857|0013.21319|02/09/2008|09:01:57
0046.02868|0013.21319|02/09/2008|09:01:58
0046.02877|0013.21319|02/09/2008|09:01:59
0046.02886|0013.21319|02/09/2008|09:02:00
0046.02896|0013.21317|02/09/2008|09:02:01
0046.02907|0013.21316|02/09/2008|09:02:02
0046.02931|0013.21315|02/09/2008|09:02:03
0046.02944|0013.21314|02/09/2008|09:02:05
0046.02957|0013.21314|02/09/2008|09:02:06
0046.02971|0013.21313|02/09/2008|09:02:07
0046.02986|0013.21313|02/09/2008|09:02:08
0046.03001|0013.21312|02/09/2008|09:02:09
0046.03017|0013.21311|02/09/2008|09:02:10
0046.03034|0013.21310|02/09/2008|09:02:11
0046.03068|0013.21308|02/09/2008|09:02:12
0046.03087|0013.21307|02/09/2008|09:02:14
0046.03105|0013.21305|02/09/2008|09:02:15
0046.03123|0013.21304|02/09/2008|09:02:16
0046.03141|0013.21303|02/09/2008|09:02:17
0046.03160|0013.21301|02/09/2008|09:02:18
0046.03179|0013.21300|02/09/2008|09:02:19
0046.03198|0013.21299|02/09/2008|09:02:20
0046.03238|0013.21296|02/09/2008|09:02:21
0046.03258|0013.21295|02/09/2008|09:02:23
0046.03278|0013.21294|02/09/2008|09:02:24
0046.03298|0013.21293|02/09/2008|09:02:25
0046.03319|0013.21291|02/09/2008|09:02:26
0046.03339|0013.21290|02/09/2008|09:02:27
0046.03360|0013.21288|02/09/2008|09:02:28
0046.03381|0013.21287|02/09/2008|09:02:29
0046.03423|0013.21284|02/09/2008|09:02:30
0046.03445|0013.21282|02/09/2008|09:02:32
0046.03466|0013.21282|02/09/2008|09:02:33
0046.03488|0013.21284|02/09/2008|09:02:34
0046.03509|0013.21287|02/09/2008|09:02:35
0046.03530|0013.21293|02/09/2008|09:02:36
0046.03552|0013.21301|02/09/2008|09:02:37
0046.03572|0013.21310|02/09/2008|09:02:38
0046.03614|0013.21329|02/09/2008|09:02:39
0046.03634|0013.21338|02/09/2008|09:02:41
0046.03655|0013.21348|02/09/2008|09:02:42
0046.03676|0013.21356|02/09/2008|09:02:43
0046.03697|0013.21363|02/09/2008|09:02:44
0046.03718|0013.21368|02/09/2008|09:02:45
0046.03740|0013.21371|02/09/2008|09:02:46
0046.03762|0013.21371|02/09/2008|09:02:47
0046.03805|0013.21367|02/09/2008|09:02:48
0046.03827|0013.21362|02/09/2008|09:02:50
0046.03848|0013.21354|02/09/2008|09:02:51
0046.03869|0013.21344|02/09/2008|09:02:52
0046.03890|0013.21333|02/09/2008|09:02:53
0046.03910|0013.21320|02/09/2008|09:02:54
0046.03931|0013.21307|02/09/2008|09:02:55
0046.03952|0013.21294|02/09/2008|09:02:56
0046.03994|0013.21269|02/09/2008|09:02:57
0046.04016|0013.21257|02/09/2008|09:02:59
0046.04038|0013.21246|02/09/2008|09:03:00
0046.04060|0013.21236|02/09/2008|09:03:01
0046.04082|0013.21227|02/09/2008|09:03:02
0046.04105|0013.21220|02/09/2008|09:03:03
0046.04128|0013.21213|02/09/2008|09:03:04
0046.04151|0013.21206|02/09/2008|09:03:05
0046.04197|0013.21192|02/09/2008|09:03:06
0046.04220|0013.21184|02/09/2008|09:03:08
0046.04243|0013.21176|02/09/2008|09:03:09
0046.04266|0013.21168|02/09/2008|09:03:10
0046.04289|0013.21159|02/09/2008|09:03:11
0046.04312|0013.21149|02/09/2008|09:03:12
0046.04335|0013.21138|02/09/2008|09:03:13
0046.04357|0013.21127|02/09/2008|09:03:14
0046.04402|0013.21102|02/09/2008|09:03:15
0046.04424|0013.21089|02/09/2008|09:03:17
0046.04446|0013.21075|02/09/2008|09:03:18
0046.04467|0013.21061|02/09/2008|09:03:19
0046.04489|0013.21046|02/09/2008|09:03:20
0046.04510|0013.21030|02/09/2008|09:03:21
0046.04531|0013.21014|02/09/2008|09:03:22
0046.04551|0013.20998|02/09/2008|09:03:23
0046.04591|0013.20964|02/09/2008|09:03:24
0046.04610|0013.20947|02/09/2008|09:03:26
0046.04630|0013.20930|02/09/2008|09:03:27
0046.04649|0013.20913|02/09/2008|09:03:28
0046.04669|0013.20896|02/09/2008|09:03:29
0046.04688|0013.20880|02/09/2008|09:03:30
0046.04707|0013.20863|02/09/2008|09:03:31
0046.04726|0013.20845|02/09/2008|09:03:32
0046.04782|0013.20789|02/09/2008|09:03:35
0046.04799|0013.20768|02/09/2008|09:03:36
0046.04815|0013.20746|02/09/2008|09:03:37
0046.04830|0013.20723|02/09/2008|09:03:38
0046.04846|0013.20699|02/09/2008|09:03:39
0046.04861|0013.20676|02/09/2008|09:03:40
0046.04877|0013.20653|02/09/2008|09:03:41
0046.04909|0013.20608|02/09/2008|09:03:42
0046.04926|0013.20587|02/09/2008|09:03:44
0046.04944|0013.20568|02/09/2008|09:03:45
0046.04963|0013.20550|02/09/2008|09:03:46
0046.04982|0013.20534|02/09/2008|09:03:47
0046.05002|0013.20518|02/09/2008|09:03:48
0046.05021|0013.20504|02/09/2008|09:03:49
0046.05041|0013.20490|02/09/2008|09:03:50
0046.05082|0013.20461|02/09/2008|09:03:51
0046.05102|0013.20446|02/09/2008|09:03:53
0046.05121|0013.20432|02/09/2008|09:03:54
0046.05141|0013.20418|02/09/2008|09:03:55
0046.05161|0013.20403|02/09/2008|09:03:56
0046.05181|0013.20389|02/09/2008|09:03:57
0046.05201|0013.20374|02/09/2008|09:03:58
0046.05220|0013.20360|02/09/2008|09:03:59
0046.05260|0013.20331|02/09/2008|09:04:00
0046.05280|0013.20317|02/09/2008|09:04:02
0046.05299|0013.20302|02/09/2008|09:04:03
0046.05319|0013.20287|02/09/2008|09:04:04
0046.05339|0013.20273|02/09/2008|09:04:05
0046.05359|0013.20258|02/09/2008|09:04:06
0046.05379|0013.20244|02/09/2008|09:04:07
0046.05399|0013.20229|02/09/2008|09:04:08
0046.05440|0013.20200|02/09/2008|09:04:09
0046.05460|0013.20185|02/09/2008|09:04:11
0046.05480|0013.20170|02/09/2008|09:04:12
0046.05500|0013.20156|02/09/2008|09:04:13
0046.05520|0013.20141|02/09/2008|09:04:14
0046.05541|0013.20127|02/09/2008|09:04:15
0046.05561|0013.20112|02/09/2008|09:04:16
0046.05581|0013.20097|02/09/2008|09:04:17
0046.05621|0013.20068|02/09/2008|09:04:18
0046.05641|0013.20054|02/09/2008|09:04:20
0046.05661|0013.20039|02/09/2008|09:04:21
0046.05681|0013.20025|02/09/2008|09:04:22
0046.05701|0013.20012|02/09/2008|09:04:23
0046.05722|0013.19999|02/09/2008|09:04:24
0046.05743|0013.19987|02/09/2008|09:04:25
0046.05764|0013.19976|02/09/2008|09:04:26
0046.05807|0013.19954|02/09/2008|09:04:27
0046.05828|0013.19943|02/09/2008|09:04:29
0046.05850|0013.19934|02/09/2008|09:04:30
0046.05872|0013.19924|02/09/2008|09:04:31
0046.05894|0013.19916|02/09/2008|09:04:32
0046.05916|0013.19908|02/09/2008|09:04:33
0046.05939|0013.19901|02/09/2008|09:04:34
0046.05961|0013.19895|02/09/2008|09:04:35
0046.06007|0013.19884|02/09/2008|09:04:36
0046.06030|0013.19880|02/09/2008|09:04:38
0046.06053|0013.19877|02/09/2008|09:04:39
0046.06076|0013.19874|02/09/2008|09:04:40
0046.06099|0013.19871|02/09/2008|09:04:41
0046.06121|0013.19868|02/09/2008|09:04:42
0046.06144|0013.19865|02/09/2008|09:04:43
0046.06167|0013.19862|02/09/2008|09:04:44
0046.06212|0013.19857|02/09/2008|09:04:45
0046.06235|0013.19854|02/09/2008|09:04:47
0046.06257|0013.19852|02/09/2008|09:04:48
0046.06279|0013.19849|02/09/2008|09:04:49
0046.06302|0013.19846|02/09/2008|09:04:50
0046.06324|0013.19843|02/09/2008|09:04:51
0046.06346|0013.19840|02/09/2008|09:04:52
0046.06368|0013.19838|02/09/2008|09:04:53
0046.06412|0013.19832|02/09/2008|09:04:54
0046.06434|0013.19830|02/09/2008|09:04:56
0046.06456|0013.19827|02/09/2008|09:04:57
0046.06477|0013.19824|02/09/2008|09:04:58
0046.06499|0013.19822|02/09/2008|09:04:59
0046.06521|0013.19819|02/09/2008|09:05:00
0046.06543|0013.19816|02/09/2008|09:05:01
0046.06564|0013.19814|02/09/2008|09:05:02
0046.06608|0013.19808|02/09/2008|09:05:03
0046.06629|0013.19806|02/09/2008|09:05:05
0046.06651|0013.19803|02/09/2008|09:05:06
0046.06673|0013.19800|02/09/2008|09:05:07
0046.06694|0013.19797|02/09/2008|09:05:08
0046.06716|0013.19794|02/09/2008|09:05:09
0046.06738|0013.19791|02/09/2008|09:05:10
0046.06760|0013.19788|02/09/2008|09:05:11
0046.06803|0013.19783|02/09/2008|09:05:12
0046.06825|0013.19780|02/09/2008|09:05:14
0046.06846|0013.19777|02/09/2008|09:05:15
0046.06867|0013.19775|02/09/2008|09:05:16
0046.06888|0013.19772|02/09/2008|09:05:17
0046.06909|0013.19769|02/09/2008|09:05:18
0046.06930|0013.19766|02/09/2008|09:05:19
0046.06971|0013.19761|02/09/2008|09:05:20
0046.06992|0013.19758|02/09/2008|09:05:22
0046.07012|0013.19755|02/09/2008|09:05:23
0046.07033|0013.19753|02/09/2008|09:05:24
0046.07054|0013.19750|02/09/2008|09:05:25
0046.07074|0013.19747|02/09/2008|09:05:26
0046.07095|0013.19744|02/09/2008|09:05:27
0046.07116|0013.19741|02/09/2008|09:05:28
0046.07159|0013.19733|02/09/2008|09:05:29
0046.07181|0013.19730|02/09/2008|09:05:31
0046.07203|0013.19726|02/09/2008|09:05:32
0046.07224|0013.19723|02/09/2008|09:05:33
0046.07246|0013.19720|02/09/2008|09:05:34
0046.07268|0013.19716|02/09/2008|09:05:35
0046.07291|0013.19712|02/09/2008|09:05:36
0046.07313|0013.19707|02/09/2008|09:05:37
0046.07335|0013.19702|02/09/2008|09:05:38
0046.07379|0013.19687|02/09/2008|09:05:39
0046.07401|0013.19678|02/09/2008|09:05:41
0046.07423|0013.19669|02/09/2008|09:05:42
0046.07445|0013.19658|02/09/2008|09:05:43
0046.07466|0013.19647|02/09/2008|09:05:44
0046.07488|0013.19635|02/09/2008|09:05:45
0046.07509|0013.19622|02/09/2008|09:05:46
0046.07530|0013.19607|02/09/2008|09:05:47
0046.07571|0013.19575|02/09/2008|09:05:48
0046.07591|0013.19557|02/09/2008|09:05:50
0046.07611|0013.19539|02/09/2008|09:05:51
0046.07630|0013.19520|02/09/2008|09:05:52
0046.07649|0013.19501|02/09/2008|09:05:53
0046.07669|0013.19482|02/09/2008|09:05:54
0046.07688|0013.19463|02/09/2008|09:05:55
0046.07707|0013.19444|02/09/2008|09:05:56
0046.07745|0013.19407|02/09/2008|09:05:57
0046.07764|0013.19388|02/09/2008|09:05:59
0046.07783|0013.19369|02/09/2008|09:06:00
0046.07802|0013.19351|02/09/2008|09:06:01
0046.07821|0013.19333|02/09/2008|09:06:02
0046.07840|0013.19315|02/09/2008|09:06:03
0046.07859|0013.19298|02/09/2008|09:06:04
0046.07878|0013.19281|02/09/2008|09:06:05
0046.07918|0013.19252|02/09/2008|09:06:06
0046.07938|0013.19239|02/09/2008|09:06:08
0046.07958|0013.19227|02/09/2008|09:06:09
0046.07978|0013.19216|02/09/2008|09:06:10
0046.07999|0013.19206|02/09/2008|09:06:11
0046.08020|0013.19197|02/09/2008|09:06:12
0046.08041|0013.19189|02/09/2008|09:06:13
0046.08062|0013.19182|02/09/2008|09:06:14
0046.08104|0013.19171|02/09/2008|09:06:15
0046.08125|0013.19168|02/09/2008|09:06:17
0046.08147|0013.19165|02/09/2008|09:06:18
0046.08168|0013.19164|02/09/2008|09:06:19
0046.08189|0013.19163|02/09/2008|09:06:20
0046.08210|0013.19164|02/09/2008|09:06:21
0046.08231|0013.19165|02/09/2008|09:06:22
0046.08252|0013.19168|02/09/2008|09:06:23
0046.08293|0013.19177|02/09/2008|09:06:24
0046.08313|0013.19183|02/09/2008|09:06:26
0046.08331|0013.19190|02/09/2008|09:06:27
0046.08349|0013.19198|02/09/2008|09:06:28
0046.08365|0013.19206|02/09/2008|09:06:29
0046.08381|0013.19216|02/09/2008|09:06:30
0046.08395|0013.19226|02/09/2008|09:06:31
0046.08409|0013.19236|02/09/2008|09:06:32
0046.08433|0013.19259|02/09/2008|09:06:33
0046.08444|0013.19272|02/09/2008|09:06:35
0046.08452|0013.19287|02/09/2008|09:06:36
0046.08458|0013.19303|02/09/2008|09:06:37
0046.08461|0013.19321|02/09/2008|09:06:38
0046.08461|0013.19337|02/09/2008|09:06:39
0046.08460|0013.19350|02/09/2008|09:06:40
0046.08458|0013.19361|02/09/2008|09:06:41
0046.08453|0013.19376|02/09/2008|09:06:42
0046.08450|0013.19384|02/09/2008|09:06:44
0046.08446|0013.19393|02/09/2008|09:06:45
0046.08441|0013.19403|02/09/2008|09:06:46
0046.08436|0013.19413|02/09/2008|09:06:47
0046.08431|0013.19422|02/09/2008|09:06:48
0046.08426|0013.19430|02/09/2008|09:06:49
0046.08422|0013.19437|02/09/2008|09:06:50
0046.08417|0013.19446|02/09/2008|09:06:51
0046.08415|0013.19450|02/09/2008|09:06:53
0046.08413|0013.19454|02/09/2008|09:06:54
0046.08411|0013.19459|02/09/2008|09:06:55
0046.08409|0013.19464|02/09/2008|09:06:56
0046.08406|0013.19471|02/09/2008|09:06:57
0046.08402|0013.19479|02/09/2008|09:06:58
0046.08398|0013.19488|02/09/2008|09:06:59
0046.08387|0013.19509|02/09/2008|09:07:00
0046.08381|0013.19521|02/09/2008|09:07:02
0046.08374|0013.19533|02/09/2008|09:07:03
0046.08367|0013.19547|02/09/2008|09:07:04
0046.08360|0013.19560|02/09/2008|09:07:05
0046.08354|0013.19573|02/09/2008|09:07:06
0046.08347|0013.19587|02/09/2008|09:07:07
0046.08341|0013.19601|02/09/2008|09:07:08
0046.08330|0013.19633|02/09/2008|09:07:09
0046.08326|0013.19651|02/09/2008|09:07:11
0046.08323|0013.19669|02/09/2008|09:07:12
0046.08320|0013.19688|02/09/2008|09:07:13
0046.08319|0013.19708|02/09/2008|09:07:14
0046.08318|0013.19728|02/09/2008|09:07:15
0046.08318|0013.19748|02/09/2008|09:07:16
0046.08320|0013.19769|02/09/2008|09:07:17
0046.08325|0013.19811|02/09/2008|09:07:18
0046.08328|0013.19831|02/09/2008|09:07:20
0046.08332|0013.19852|02/09/2008|09:07:21
0046.08335|0013.19873|02/09/2008|09:07:22
0046.08338|0013.19893|02/09/2008|09:07:23
0046.08341|0013.19914|02/09/2008|09:07:24
0046.08344|0013.19934|02/09/2008|09:07:25
0046.08347|0013.19974|02/09/2008|09:07:26
0046.08345|0013.19994|02/09/2008|09:07:27
0046.08342|0013.20013|02/09/2008|09:07:29
0046.08336|0013.20031|02/09/2008|09:07:30
0046.08330|0013.20049|02/09/2008|09:07:31
0046.08323|0013.20068|02/09/2008|09:07:32
0046.08316|0013.20086|02/09/2008|09:07:33
0046.08309|0013.20105|02/09/2008|09:07:34
0046.08302|0013.20124|02/09/2008|09:07:35
0046.08287|0013.20162|02/09/2008|09:07:36
0046.08279|0013.20182|02/09/2008|09:07:38
0046.08272|0013.20201|02/09/2008|09:07:39
0046.08265|0013.20220|02/09/2008|09:07:40
0046.08258|0013.20237|02/09/2008|09:07:41
0046.08252|0013.20254|02/09/2008|09:07:42
0046.08247|0013.20270|02/09/2008|09:07:43
0046.08242|0013.20286|02/09/2008|09:07:44
0046.08234|0013.20318|02/09/2008|09:07:45
0046.08230|0013.20334|02/09/2008|09:07:47
0046.08226|0013.20351|02/09/2008|09:07:48
0046.08223|0013.20369|02/09/2008|09:07:49
0046.08218|0013.20389|02/09/2008|09:07:50
0046.08214|0013.20409|02/09/2008|09:07:51
0046.08209|0013.20431|02/09/2008|09:07:52
0046.08204|0013.20453|02/09/2008|09:07:53
0046.08193|0013.20499|02/09/2008|09:07:54
0046.08186|0013.20523|02/09/2008|09:07:56
0046.08180|0013.20546|02/09/2008|09:07:57
0046.08172|0013.20569|02/09/2008|09:07:58
0046.08164|0013.20592|02/09/2008|09:07:59
0046.08156|0013.20615|02/09/2008|09:08:00
0046.08147|0013.20637|02/09/2008|09:08:01
0046.08137|0013.20659|02/09/2008|09:08:02
0046.08117|0013.20703|02/09/2008|09:08:03
0046.08106|0013.20723|02/09/2008|09:08:05
0046.08094|0013.20743|02/09/2008|09:08:06
0046.08083|0013.20763|02/09/2008|09:08:07
0046.08071|0013.20782|02/09/2008|09:08:08
