0033.79553|-084.39147|27/09/2001|16:38:36
0033.79550|-084.39125|27/09/2001|16:38:37
0033.79550|-084.39102|27/09/2001|16:38:38
0033.79550|-084.39080|27/09/2001|16:38:39
0033.79548|-084.39057|27/09/2001|16:38:40
0033.79548|-084.39035|27/09/2001|16:38:41
0033.79550|-084.39012|27/09/2001|16:38:42
0033.79550|-084.38993|27/09/2001|16:38:43
0033.79550|-084.38975|27/09/2001|16:38:44
0033.79550|-084.38955|27/09/2001|16:38:45
0033.79552|-084.38945|27/09/2001|16:38:46
0033.79553|-084.38937|27/09/2001|16:38:47
0033.79553|-084.38928|27/09/2001|16:38:48
0033.79555|-084.38922|27/09/2001|16:38:49
0033.79557|-084.38913|27/09/2001|16:38:50
0033.79557|-084.38905|27/09/2001|16:38:51
0033.79558|-084.38898|27/09/2001|16:38:52
0033.79560|-084.38890|27/09/2001|16:38:53
0033.79560|-084.38882|27/09/2001|16:38:54
0033.79562|-084.38873|27/09/2001|16:38:55
0033.79563|-084.38867|27/09/2001|16:38:56
0033.79563|-084.38858|27/09/2001|16:38:57
0033.79565|-084.38850|27/09/2001|16:38:58
0033.79565|-084.38842|27/09/2001|16:38:59
0033.79567|-084.38835|27/09/2001|16:39:00
0033.79568|-084.38827|27/09/2001|16:39:01
0033.79568|-084.38818|27/09/2001|16:39:02
0033.79570|-084.38812|27/09/2001|16:39:03
0033.79572|-084.38803|27/09/2001|16:39:04
0033.79572|-084.38795|27/09/2001|16:39:05
0033.79573|-084.38787|27/09/2001|16:39:06
0033.79575|-084.38780|27/09/2001|16:39:07
0033.79575|-084.38772|27/09/2001|16:39:08
0033.79577|-084.38763|27/09/2001|16:39:09
0033.79578|-084.38757|27/09/2001|16:39:10
0033.79578|-084.38748|27/09/2001|16:39:11
0033.79580|-084.38740|27/09/2001|16:39:12
0033.79582|-084.38732|27/09/2001|16:39:13
0033.79582|-084.38725|27/09/2001|16:39:14
0033.79583|-084.38717|27/09/2001|16:39:15
0033.79585|-084.38708|27/09/2001|16:39:16
0033.79565|-084.38803|27/09/2001|16:39:59
0033.79567|-084.38805|27/09/2001|16:40:00
0033.79568|-084.38810|27/09/2001|16:40:20
0033.79568|-084.38805|27/09/2001|16:40:21
0033.79568|-084.38800|27/09/2001|16:40:22
0033.79567|-084.38797|27/09/2001|16:40:23
0033.79567|-084.38792|27/09/2001|16:40:24
0033.79568|-084.38785|27/09/2001|16:40:25
0033.79568|-084.38783|27/09/2001|16:40:26
0033.79570|-084.38782|27/09/2001|16:40:27
0033.79572|-084.38778|27/09/2001|16:40:28
0033.79577|-084.38777|27/09/2001|16:40:29
0033.79583|-084.38775|27/09/2001|16:40:30
0033.79590|-084.38775|27/09/2001|16:40:31
0033.79598|-084.38777|27/09/2001|16:40:32
0033.79607|-084.38777|27/09/2001|16:40:33
0033.79620|-084.38780|27/09/2001|16:40:34
0033.79633|-084.38785|27/09/2001|16:40:35
0033.79643|-084.38792|27/09/2001|16:40:36
0033.79655|-084.38798|27/09/2001|16:40:37
0033.79665|-084.38807|27/09/2001|16:40:38
0033.79673|-084.38818|27/09/2001|16:40:39
0033.79682|-084.38832|27/09/2001|16:40:40
0033.79685|-084.38843|27/09/2001|16:40:41
0033.79692|-084.38855|27/09/2001|16:40:42
0033.79695|-084.38867|27/09/2001|16:40:43
0033.79702|-084.38870|27/09/2001|16:40:44
0033.79702|-084.38873|27/09/2001|16:40:45
0033.79718|-084.38865|27/09/2001|16:41:11
0033.79718|-084.38867|27/09/2001|16:41:12
0033.79720|-084.38868|27/09/2001|16:41:13
0033.79723|-084.38882|27/09/2001|16:41:14
0033.79728|-084.38897|27/09/2001|16:41:15
0033.79733|-084.38910|27/09/2001|16:41:16
0033.79742|-084.38925|27/09/2001|16:41:17
0033.79750|-084.38940|27/09/2001|16:41:18
0033.79753|-084.38957|27/09/2001|16:41:19
0033.79760|-084.38973|27/09/2001|16:41:20
0033.79770|-084.38990|27/09/2001|16:41:21
0033.79780|-084.39007|27/09/2001|16:41:22
0033.79790|-084.39023|27/09/2001|16:41:23
0033.79798|-084.39040|27/09/2001|16:41:24
0033.79810|-084.39057|27/09/2001|16:41:25
0033.79820|-084.39073|27/09/2001|16:41:26
0033.79830|-084.39090|27/09/2001|16:41:27
0033.79842|-084.39107|27/09/2001|16:41:28
0033.79852|-084.39123|27/09/2001|16:41:29
0033.79862|-084.39140|27/09/2001|16:41:30
0033.79875|-084.39155|27/09/2001|16:41:31
0033.79887|-084.39168|27/09/2001|16:41:32
0033.79898|-084.39178|27/09/2001|16:41:33
0033.79908|-084.39187|27/09/2001|16:41:34
0033.79918|-084.39195|27/09/2001|16:41:35
0033.79927|-084.39200|27/09/2001|16:41:36
0033.79935|-084.39205|27/09/2001|16:41:37
0033.79940|-084.39208|27/09/2001|16:41:38
0033.79943|-084.39210|27/09/2001|16:41:39
0033.79947|-084.39212|27/09/2001|16:41:40
0033.79947|-084.39213|27/09/2001|16:41:41
0033.79948|-084.39213|27/09/2001|16:41:42
0033.79973|-084.39228|27/09/2001|16:42:35
0033.79972|-084.39233|27/09/2001|16:42:36
0033.79968|-084.39240|27/09/2001|16:42:37
0033.79963|-084.39247|27/09/2001|16:42:38
0033.79960|-084.39253|27/09/2001|16:42:39
0033.79953|-084.39260|27/09/2001|16:42:40
0033.79948|-084.39268|27/09/2001|16:42:41
0033.79943|-084.39277|27/09/2001|16:42:42
0033.79935|-084.39285|27/09/2001|16:42:43
0033.79928|-084.39292|27/09/2001|16:42:44
0033.79920|-084.39300|27/09/2001|16:42:45
0033.79913|-084.39308|27/09/2001|16:42:46
0033.79905|-084.39315|27/09/2001|16:42:47
0033.79897|-084.39323|27/09/2001|16:42:48
0033.79888|-084.39332|27/09/2001|16:42:49
0033.79880|-084.39342|27/09/2001|16:42:50
0033.79872|-084.39352|27/09/2001|16:42:51
0033.79863|-084.39363|27/09/2001|16:42:52
0033.79853|-084.39375|27/09/2001|16:42:53
0033.79843|-084.39387|27/09/2001|16:42:54
0033.79833|-084.39398|27/09/2001|16:42:55
0033.79825|-084.39410|27/09/2001|16:42:56
0033.79818|-084.39420|27/09/2001|16:42:57
0033.79812|-084.39430|27/09/2001|16:42:58
0033.79805|-084.39440|27/09/2001|16:42:59
0033.79797|-084.39452|27/09/2001|16:43:00
0033.79790|-084.39465|27/09/2001|16:43:01
0033.79782|-084.39477|27/09/2001|16:43:02
0033.79773|-084.39488|27/09/2001|16:43:03
0033.79765|-084.39502|27/09/2001|16:43:04
0033.79758|-084.39512|27/09/2001|16:43:05
0033.79750|-084.39522|27/09/2001|16:43:06
0033.79743|-084.39532|27/09/2001|16:43:07
0033.79738|-084.39542|27/09/2001|16:43:08
0033.79732|-084.39550|27/09/2001|16:43:09
0033.79727|-084.39558|27/09/2001|16:43:10
0033.79722|-084.39565|27/09/2001|16:43:11
0033.79720|-084.39570|27/09/2001|16:43:12
0033.79718|-084.39572|27/09/2001|16:43:13
0033.79717|-084.39575|27/09/2001|16:43:14
0033.79713|-084.39577|27/09/2001|16:43:15
0033.79712|-084.39582|27/09/2001|16:43:16
0033.79707|-084.39585|27/09/2001|16:43:17
0033.79703|-084.39592|27/09/2001|16:43:18
0033.79698|-084.39597|27/09/2001|16:43:19
0033.79693|-084.39602|27/09/2001|16:43:20
0033.79687|-084.39608|27/09/2001|16:43:21
0033.79680|-084.39615|27/09/2001|16:43:22
0033.79673|-084.39622|27/09/2001|16:43:23
0033.79668|-084.39628|27/09/2001|16:43:24
0033.79662|-084.39635|27/09/2001|16:43:25
0033.79655|-084.39643|27/09/2001|16:43:26
0033.79648|-084.39650|27/09/2001|16:43:27
0033.79642|-084.39657|27/09/2001|16:43:28
0033.79635|-084.39663|27/09/2001|16:43:29
0033.79630|-084.39670|27/09/2001|16:43:30
0033.79623|-084.39677|27/09/2001|16:43:31
0033.79617|-084.39685|27/09/2001|16:43:32
0033.79610|-084.39692|27/09/2001|16:43:33
0033.79603|-084.39698|27/09/2001|16:43:34
0033.79598|-084.39708|27/09/2001|16:43:35
0033.79598|-084.39722|27/09/2001|16:43:36
0033.79598|-084.39735|27/09/2001|16:43:37
0033.79598|-084.39753|27/09/2001|16:43:38
0033.79598|-084.39765|27/09/2001|16:43:39
0033.79598|-084.39778|27/09/2001|16:43:40
0033.79598|-084.39790|27/09/2001|16:43:41
0033.79598|-084.39803|27/09/2001|16:43:42
0033.79597|-084.39815|27/09/2001|16:43:43
0033.79630|-084.39925|27/09/2001|16:43:44
0033.79620|-084.39937|27/09/2001|16:43:45
0033.79622|-084.39947|27/09/2001|16:43:46
0033.79622|-084.39958|27/09/2001|16:43:47
0033.79623|-084.39968|27/09/2001|16:43:48
0033.79625|-084.39978|27/09/2001|16:43:49
0033.79625|-084.39990|27/09/2001|16:43:50
0033.79627|-084.40000|27/09/2001|16:43:51
0033.79628|-084.40012|27/09/2001|16:43:52
0033.79628|-084.40022|27/09/2001|16:43:53
0033.79630|-084.40033|27/09/2001|16:43:54
0033.79630|-084.40043|27/09/2001|16:43:55
0033.79632|-084.40055|27/09/2001|16:43:56
0033.79633|-084.40065|27/09/2001|16:43:57
0033.79633|-084.40077|27/09/2001|16:43:58
0033.79635|-084.40087|27/09/2001|16:43:59
0033.79623|-084.40067|27/09/2001|16:44:00
0033.79623|-084.40077|27/09/2001|16:44:01
0033.79623|-084.40087|27/09/2001|16:44:02
0033.79623|-084.40097|27/09/2001|16:44:03
0033.79623|-084.40108|27/09/2001|16:44:04
0033.79627|-084.40112|27/09/2001|16:44:05
0033.79627|-084.40122|27/09/2001|16:44:06
0033.79627|-084.40133|27/09/2001|16:44:07
0033.79618|-084.40145|27/09/2001|16:44:08
0033.79618|-084.40158|27/09/2001|16:44:09
0033.79617|-084.40172|27/09/2001|16:44:10
0033.79617|-084.40185|27/09/2001|16:44:11
0033.79615|-084.40198|27/09/2001|16:44:12
0033.79615|-084.40212|27/09/2001|16:44:13
0033.79615|-084.40225|27/09/2001|16:44:14
0033.79613|-084.40238|27/09/2001|16:44:15
0033.79613|-084.40250|27/09/2001|16:44:16
0033.79612|-084.40263|27/09/2001|16:44:17
0033.79612|-084.40277|27/09/2001|16:44:18
0033.79612|-084.40290|27/09/2001|16:44:19
0033.79610|-084.40303|27/09/2001|16:44:20
0033.79603|-084.40318|27/09/2001|16:44:21
0033.79603|-084.40332|27/09/2001|16:44:22
0033.79602|-084.40345|27/09/2001|16:44:23
0033.79592|-084.40617|27/09/2001|17:07:01
0033.79595|-084.40613|27/09/2001|17:07:02
0033.79600|-084.40612|27/09/2001|17:07:03
0033.79603|-084.40610|27/09/2001|17:07:04
0033.79607|-084.40608|27/09/2001|17:07:05
0033.79607|-084.40608|27/09/2001|17:07:10
0033.79605|-084.40608|27/09/2001|17:07:11
0033.79607|-084.40610|27/09/2001|17:07:12
0033.79607|-084.40612|27/09/2001|17:07:13
0033.79607|-084.40613|27/09/2001|17:07:14
0033.79608|-084.40617|27/09/2001|17:07:15
0033.79610|-084.40618|27/09/2001|17:07:17
0033.79610|-084.40620|27/09/2001|17:07:18
0033.79610|-084.40622|27/09/2001|17:07:19
0033.79612|-084.40623|27/09/2001|17:07:20
0033.79613|-084.40627|27/09/2001|17:07:21
0033.79613|-084.40628|27/09/2001|17:07:23
0033.79613|-084.40630|27/09/2001|17:07:24
0033.79615|-084.40632|27/09/2001|17:07:25
0033.79615|-084.40633|27/09/2001|17:07:26
0033.79617|-084.40635|27/09/2001|17:07:27
0033.79617|-084.40637|27/09/2001|17:07:28
0033.79617|-084.40638|27/09/2001|17:07:29
0033.79618|-084.40640|27/09/2001|17:07:30
0033.79618|-084.40642|27/09/2001|17:07:31
0033.79620|-084.40643|27/09/2001|17:07:32
0033.79620|-084.40645|27/09/2001|17:07:33
0033.79620|-084.40647|27/09/2001|17:07:34
0033.79622|-084.40648|27/09/2001|17:07:35
0033.79622|-084.40650|27/09/2001|17:07:36
0033.79623|-084.40652|27/09/2001|17:07:37
0033.79623|-084.40653|27/09/2001|17:07:38
0033.79623|-084.40655|27/09/2001|17:07:39
0033.79623|-084.40660|27/09/2001|17:07:40
0033.79625|-084.40665|27/09/2001|17:07:41
0033.79625|-084.40670|27/09/2001|17:07:42
0033.79625|-084.40680|27/09/2001|17:07:43
0033.79622|-084.40757|27/09/2001|17:07:44
0033.79622|-084.40763|27/09/2001|17:07:45
0033.79622|-084.40770|27/09/2001|17:07:46
0033.79622|-084.40777|27/09/2001|17:07:47
0033.79620|-084.40785|27/09/2001|17:07:48
0033.79617|-084.40788|27/09/2001|17:07:49
0033.79595|-084.40817|27/09/2001|17:07:50
0033.79610|-084.40803|27/09/2001|17:07:51
0033.79612|-084.40797|27/09/2001|17:07:52
0033.79602|-084.40798|27/09/2001|17:07:53
0033.79593|-084.40800|27/09/2001|17:07:54
0033.79585|-084.40800|27/09/2001|17:07:55
0033.79575|-084.40802|27/09/2001|17:07:56
0033.79567|-084.40803|27/09/2001|17:07:57
0033.79558|-084.40803|27/09/2001|17:07:58
0033.79550|-084.40805|27/09/2001|17:07:59
0033.79540|-084.40807|27/09/2001|17:08:00
0033.79517|-084.40802|27/09/2001|17:08:01
0033.79492|-084.40800|27/09/2001|17:08:02
0033.79472|-084.40798|27/09/2001|17:08:03
0033.79450|-084.40798|27/09/2001|17:08:04
0033.79432|-084.40798|27/09/2001|17:08:05
0033.79412|-084.40798|27/09/2001|17:08:06
0033.79392|-084.40798|27/09/2001|17:08:07
0033.79370|-084.40797|27/09/2001|17:08:08
0033.79353|-084.40798|27/09/2001|17:08:09
0033.79337|-084.40798|27/09/2001|17:08:10
0033.79318|-084.40798|27/09/2001|17:08:11
0033.79302|-084.40800|27/09/2001|17:08:12
0033.79283|-084.40798|27/09/2001|17:08:13
0033.79267|-084.40798|27/09/2001|17:08:14
0033.79248|-084.40798|27/09/2001|17:08:15
0033.79232|-084.40798|27/09/2001|17:08:16
0033.79213|-084.40797|27/09/2001|17:08:17
0033.79197|-084.40797|27/09/2001|17:08:18
0033.79180|-084.40795|27/09/2001|17:08:19
0033.79162|-084.40793|27/09/2001|17:08:20
0033.79143|-084.40793|27/09/2001|17:08:21
0033.79127|-084.40792|27/09/2001|17:08:22
0033.79108|-084.40792|27/09/2001|17:08:23
0033.79090|-084.40792|27/09/2001|17:08:24
0033.79073|-084.40790|27/09/2001|17:08:25
0033.79055|-084.40790|27/09/2001|17:08:26
0033.79038|-084.40790|27/09/2001|17:08:27
0033.79020|-084.40790|27/09/2001|17:08:28
0033.79002|-084.40788|27/09/2001|17:08:29
0033.78985|-084.40788|27/09/2001|17:08:30
0033.78965|-084.40785|27/09/2001|17:08:31
0033.78945|-084.40783|27/09/2001|17:08:32
0033.78925|-084.40780|27/09/2001|17:08:33
0033.78907|-084.40777|27/09/2001|17:08:34
0033.78888|-084.40773|27/09/2001|17:08:35
0033.78870|-084.40770|27/09/2001|17:08:36
0033.78852|-084.40767|27/09/2001|17:08:37
0033.78833|-084.40763|27/09/2001|17:08:38
0033.78813|-084.40762|27/09/2001|17:08:39
0033.78797|-084.40758|27/09/2001|17:08:40
0033.78780|-084.40755|27/09/2001|17:08:41
0033.78762|-084.40753|27/09/2001|17:08:42
0033.78747|-084.40750|27/09/2001|17:08:43
0033.78730|-084.40748|27/09/2001|17:08:44
0033.78718|-084.40747|27/09/2001|17:08:45
0033.78708|-084.40747|27/09/2001|17:08:46
0033.78697|-084.40747|27/09/2001|17:08:47
0033.78688|-084.40743|27/09/2001|17:08:48
0033.78678|-084.40738|27/09/2001|17:08:49
0033.78670|-084.40733|27/09/2001|17:08:50
0033.78663|-084.40728|27/09/2001|17:08:51
0033.78655|-084.40725|27/09/2001|17:08:52
0033.78648|-084.40722|27/09/2001|17:08:53
0033.78642|-084.40718|27/09/2001|17:08:54
0033.78638|-084.40717|27/09/2001|17:08:55
0033.78635|-084.40713|27/09/2001|17:08:56
0033.78633|-084.40712|27/09/2001|17:08:57
0033.78630|-084.40712|27/09/2001|17:08:58
0033.78628|-084.40710|27/09/2001|17:08:59
0033.78630|-084.40710|27/09/2001|17:09:00
0033.78628|-084.40710|27/09/2001|17:09:01
0033.78628|-084.40710|27/09/2001|17:09:02
0033.78622|-084.40708|27/09/2001|17:09:21
0033.78622|-084.40707|27/09/2001|17:09:22
0033.78612|-084.40702|27/09/2001|17:09:23
0033.78600|-084.40697|27/09/2001|17:09:24
0033.78590|-084.40692|27/09/2001|17:09:25
0033.78580|-084.40687|27/09/2001|17:09:26
0033.78570|-084.40680|27/09/2001|17:09:27
0033.78558|-084.40672|27/09/2001|17:09:28
0033.78545|-084.40663|27/09/2001|17:09:29
0033.78532|-084.40657|27/09/2001|17:09:30
0033.78520|-084.40648|27/09/2001|17:09:31
0033.78507|-084.40640|27/09/2001|17:09:32
0033.78493|-084.40632|27/09/2001|17:09:33
0033.78480|-084.40625|27/09/2001|17:09:34
0033.78467|-084.40617|27/09/2001|17:09:35
0033.78453|-084.40608|27/09/2001|17:09:36
0033.78427|-084.40593|27/09/2001|17:09:38
0033.78413|-084.40585|27/09/2001|17:09:39
0033.78400|-084.40577|27/09/2001|17:09:40
0033.78387|-084.40570|27/09/2001|17:09:41
0033.78373|-084.40562|27/09/2001|17:09:42
0033.78360|-084.40553|27/09/2001|17:09:43
0033.78348|-084.40545|27/09/2001|17:09:44
0033.78335|-084.40538|27/09/2001|17:09:45
0033.78323|-084.40530|27/09/2001|17:09:46
0033.78310|-084.40523|27/09/2001|17:09:47
0033.78297|-084.40515|27/09/2001|17:09:48
0033.78285|-084.40507|27/09/2001|17:09:49
0033.78273|-084.40498|27/09/2001|17:09:50
0033.78262|-084.40492|27/09/2001|17:09:51
0033.78250|-084.40483|27/09/2001|17:09:52
0033.78238|-084.40475|27/09/2001|17:09:53
0033.78220|-084.40465|27/09/2001|17:09:54
0033.78220|-084.40465|27/09/2001|17:09:55
0033.78213|-084.40460|27/09/2001|17:09:56
0033.78207|-084.40457|27/09/2001|17:09:57
0033.78198|-084.40452|27/09/2001|17:09:58
0033.78192|-084.40448|27/09/2001|17:09:59
0033.78185|-084.40445|27/09/2001|17:10:00
0033.78177|-084.40440|27/09/2001|17:10:01
0033.78170|-084.40437|27/09/2001|17:10:02
0033.78162|-084.40432|27/09/2001|17:10:03
0033.78155|-084.40428|27/09/2001|17:10:04
0033.78150|-084.40425|27/09/2001|17:10:05
0033.78148|-084.40425|27/09/2001|17:10:06
0033.78147|-084.40423|27/09/2001|17:10:07
0033.78145|-084.40423|27/09/2001|17:10:08
0033.78183|-084.40435|27/09/2001|17:10:30
0033.78178|-084.40432|27/09/2001|17:10:31
0033.78173|-084.40428|27/09/2001|17:10:32
0033.78168|-084.40425|27/09/2001|17:10:33
0033.78163|-084.40417|27/09/2001|17:10:34
0033.78163|-084.40408|27/09/2001|17:10:35
0033.78162|-084.40398|27/09/2001|17:10:36
0033.78162|-084.40385|27/09/2001|17:10:37
0033.78160|-084.40370|27/09/2001|17:10:38
0033.78160|-084.40355|27/09/2001|17:10:39
0033.78160|-084.40338|27/09/2001|17:10:40
0033.78158|-084.40322|27/09/2001|17:10:41
0033.78158|-084.40305|27/09/2001|17:10:42
0033.78158|-084.40288|27/09/2001|17:10:43
0033.78158|-084.40272|27/09/2001|17:10:44
0033.78157|-084.40253|27/09/2001|17:10:45
0033.78157|-084.40235|27/09/2001|17:10:46
0033.78157|-084.40217|27/09/2001|17:10:47
0033.78157|-084.40198|27/09/2001|17:10:48
0033.78157|-084.40180|27/09/2001|17:10:49
0033.78157|-084.40162|27/09/2001|17:10:50
0033.78157|-084.40145|27/09/2001|17:10:51
0033.78155|-084.40127|27/09/2001|17:10:52
0033.78155|-084.40108|27/09/2001|17:10:53
0033.78157|-084.40092|27/09/2001|17:10:54
0033.78157|-084.40073|27/09/2001|17:10:55
0033.78157|-084.40055|27/09/2001|17:10:56
0033.78155|-084.40043|27/09/2001|17:10:57
0033.78155|-084.40030|27/09/2001|17:10:58
0033.78153|-084.40018|27/09/2001|17:10:59
0033.78153|-084.40008|27/09/2001|17:11:00
0033.78153|-084.39998|27/09/2001|17:11:01
0033.78153|-084.39988|27/09/2001|17:11:02
0033.78152|-084.39978|27/09/2001|17:11:03
0033.78152|-084.39970|27/09/2001|17:11:04
0033.78152|-084.39960|27/09/2001|17:11:05
0033.78150|-084.39940|27/09/2001|17:11:07
0033.78150|-084.39930|27/09/2001|17:11:08
0033.78150|-084.39920|27/09/2001|17:11:09
0033.78148|-084.39910|27/09/2001|17:11:10
0033.78148|-084.39900|27/09/2001|17:11:11
0033.78147|-084.39893|27/09/2001|17:11:12
0033.78142|-084.39893|27/09/2001|17:11:13
0033.78138|-084.39893|27/09/2001|17:11:14
0033.78132|-084.39897|27/09/2001|17:11:15
0033.78128|-084.39898|27/09/2001|17:11:16
0033.78127|-084.39897|27/09/2001|17:11:17
0033.78118|-084.39902|27/09/2001|17:11:18
0033.78120|-084.39902|27/09/2001|17:11:19
0033.78122|-084.39902|27/09/2001|17:11:20
0033.78122|-084.39903|27/09/2001|17:11:21
0033.78122|-084.39903|27/09/2001|17:11:22
0033.78103|-084.40005|27/09/2001|17:56:45
0033.78102|-084.40007|27/09/2001|17:56:46
0033.78100|-084.40008|27/09/2001|17:56:47
0033.77915|-084.39762|27/09/2001|18:04:29
0033.77930|-084.39778|27/09/2001|18:04:30
0033.77933|-084.39783|27/09/2001|18:04:31
0033.78087|-084.39953|27/09/2001|18:04:33
0033.78088|-084.39958|27/09/2001|18:04:34
0033.78093|-084.39963|27/09/2001|18:04:35
0033.78105|-084.39975|27/09/2001|18:04:36
0033.78108|-084.39980|27/09/2001|18:04:37
0033.78102|-084.39975|27/09/2001|18:04:38
0033.78097|-084.39972|27/09/2001|18:04:39
0033.77753|-084.39073|28/09/2001|01:52:41
0033.77782|-084.39075|28/09/2001|01:52:42
0033.77808|-084.39078|28/09/2001|01:52:43
0033.77835|-084.39080|28/09/2001|01:52:44
0033.77862|-084.39082|28/09/2001|01:52:45
0033.77888|-084.39083|28/09/2001|01:52:46
0033.77915|-084.39085|28/09/2001|01:52:47
0033.77942|-084.39083|28/09/2001|01:52:48
0033.77968|-084.39085|28/09/2001|01:52:49
0033.77993|-084.39087|28/09/2001|01:52:50
0033.78018|-084.39087|28/09/2001|01:52:51
0033.78045|-084.39085|28/09/2001|01:52:52
0033.78072|-084.39085|28/09/2001|01:52:53
0033.78098|-084.39083|28/09/2001|01:52:54
0033.78125|-084.39083|28/09/2001|01:52:55
0033.78153|-084.39083|28/09/2001|01:52:56
0033.78180|-084.39082|28/09/2001|01:52:57
0033.78207|-084.39082|28/09/2001|01:52:58
0033.78235|-084.39082|28/09/2001|01:52:59
0033.78262|-084.39082|28/09/2001|01:53:00
0033.78288|-084.39082|28/09/2001|01:53:01
0033.78315|-084.39082|28/09/2001|01:53:02
0033.78342|-084.39082|28/09/2001|01:53:03
0033.78368|-084.39080|28/09/2001|01:53:04
0033.78395|-084.39080|28/09/2001|01:53:05
0033.78422|-084.39080|28/09/2001|01:53:06
0033.78450|-084.39078|28/09/2001|01:53:07
0033.78477|-084.39078|28/09/2001|01:53:08
0033.78505|-084.39077|28/09/2001|01:53:09
0033.78532|-084.39077|28/09/2001|01:53:10
0033.78560|-084.39075|28/09/2001|01:53:11
0033.78587|-084.39075|28/09/2001|01:53:12
0033.78615|-084.39075|28/09/2001|01:53:13
0033.78643|-084.39073|28/09/2001|01:53:14
0033.78672|-084.39073|28/09/2001|01:53:15
0033.78700|-084.39073|28/09/2001|01:53:16
0033.78727|-084.39072|28/09/2001|01:53:17
0033.78755|-084.39072|28/09/2001|01:53:18
0033.78782|-084.39072|28/09/2001|01:53:19
0033.78810|-084.39072|28/09/2001|01:53:20
0033.78837|-084.39072|28/09/2001|01:53:21
0033.78865|-084.39072|28/09/2001|01:53:22
0033.78892|-084.39072|28/09/2001|01:53:23
0033.78918|-084.39072|28/09/2001|01:53:24
0033.78945|-084.39072|28/09/2001|01:53:25
0033.78972|-084.39072|28/09/2001|01:53:26
0033.78998|-084.39072|28/09/2001|01:53:27
0033.79027|-084.39072|28/09/2001|01:53:28
0033.79053|-084.39072|28/09/2001|01:53:29
0033.79080|-084.39073|28/09/2001|01:53:30
0033.79107|-084.39073|28/09/2001|01:53:31
0033.79133|-084.39075|28/09/2001|01:53:32
0033.79160|-084.39083|28/09/2001|01:53:33
0033.79185|-084.39093|28/09/2001|01:53:34
0033.79212|-084.39105|28/09/2001|01:53:35
0033.79237|-084.39117|28/09/2001|01:53:36
0033.79262|-084.39130|28/09/2001|01:53:37
0033.79285|-084.39148|28/09/2001|01:53:38
0033.79308|-084.39167|28/09/2001|01:53:39
0033.79332|-084.39187|28/09/2001|01:53:40
0033.79355|-084.39205|28/09/2001|01:53:41
0033.79378|-084.39223|28/09/2001|01:53:42
0033.79400|-084.39242|28/09/2001|01:53:43
0033.79423|-084.39260|28/09/2001|01:53:44
0033.79447|-084.39280|28/09/2001|01:53:45
0033.79472|-084.39293|28/09/2001|01:53:46
0033.79497|-084.39307|28/09/2001|01:53:47
0033.79523|-084.39322|28/09/2001|01:53:48
0033.79550|-084.39328|28/09/2001|01:53:49
0033.79578|-084.39332|28/09/2001|01:53:50
0033.79608|-084.39333|28/09/2001|01:53:51
0033.79637|-084.39332|28/09/2001|01:53:52
0033.79665|-084.39332|28/09/2001|01:53:53
0033.79693|-084.39325|28/09/2001|01:53:54
0033.79722|-084.39317|28/09/2001|01:53:55
0033.79748|-084.39305|28/09/2001|01:53:56
0033.79775|-084.39292|28/09/2001|01:53:57
0033.79800|-084.39275|28/09/2001|01:53:58
0033.79825|-084.39258|28/09/2001|01:53:59
0033.79850|-084.39238|28/09/2001|01:54:00
0033.79873|-084.39220|28/09/2001|01:54:01
0033.79897|-084.39200|28/09/2001|01:54:02
0033.79918|-084.39177|28/09/2001|01:54:03
0033.79938|-084.39153|28/09/2001|01:54:04
0033.79957|-084.39125|28/09/2001|01:54:05
0033.79972|-084.39095|28/09/2001|01:54:06
0033.79987|-084.39067|28/09/2001|01:54:07
0033.80003|-084.39037|28/09/2001|01:54:08
0033.80018|-084.39007|28/09/2001|01:54:09
0033.80033|-084.38977|28/09/2001|01:54:10
0033.80050|-084.38947|28/09/2001|01:54:11
0033.80065|-084.38917|28/09/2001|01:54:12
0033.80080|-084.38887|28/09/2001|01:54:13
0033.80097|-084.38858|28/09/2001|01:54:14
0033.80113|-084.38828|28/09/2001|01:54:15
0033.80128|-084.38798|28/09/2001|01:54:16
0033.80145|-084.38768|28/09/2001|01:54:17
0033.80162|-084.38740|28/09/2001|01:54:18
0033.80178|-084.38710|28/09/2001|01:54:19
0033.80197|-084.38680|28/09/2001|01:54:20
0033.80215|-084.38652|28/09/2001|01:54:21
0033.80233|-084.38625|28/09/2001|01:54:22
0033.80252|-084.38597|28/09/2001|01:54:23
0033.80270|-084.38570|28/09/2001|01:54:24
0033.80290|-084.38542|28/09/2001|01:54:25
0033.80308|-084.38515|28/09/2001|01:54:26
0033.80328|-084.38488|28/09/2001|01:54:27
0033.80348|-084.38463|28/09/2001|01:54:28
0033.80368|-084.38437|28/09/2001|01:54:29
0033.80387|-084.38410|28/09/2001|01:54:30
0033.80407|-084.38383|28/09/2001|01:54:31
0033.80427|-084.38358|28/09/2001|01:54:32
0033.80447|-084.38332|28/09/2001|01:54:33
0033.80467|-084.38307|28/09/2001|01:54:34
0033.80487|-084.38282|28/09/2001|01:54:35
0033.80505|-084.38257|28/09/2001|01:54:36
0033.80525|-084.38232|28/09/2001|01:54:37
0033.80545|-084.38207|28/09/2001|01:54:38
0033.80565|-084.38182|28/09/2001|01:54:39
0033.80583|-084.38157|28/09/2001|01:54:40
0033.80603|-084.38132|28/09/2001|01:54:41
0033.80622|-084.38105|28/09/2001|01:54:42
